material_id,material_type,strength_mpa,weight_capacity_kg,biodegradability_percent,co2_emission_kg_per_kg,recyclability_percent,cost_per_kg,industry_use_case,source_type,confidence_level
0.6576576576576577,0.3103103103103103,0.38144329896907214,0.012016021361815754,0.01020408163265306,0.3881713120326309,0.9183673469387754,0.3617021276595745,0.6132930513595166,0.0,1.0
0.6586586586586587,0.7197197197197197,0.38144329896907214,0.012016021361815754,0.01020408163265306,0.2522093813732155,0.9693877551020408,0.3262411347517731,0.6132930513595166,0.0,1.0
0.6596596596596597,0.24424424424424424,0.7938144329896907,0.010680907877169559,0.0,0.1434398368456832,0.9693877551020408,0.34397163120567376,0.6132930513595166,0.0,1.0
0.6606606606606606,0.16716716716716717,0.15463917525773196,0.006675567423230973,0.8163265306122448,0.04146838885112169,0.7142857142857142,0.2730496453900709,0.9909365558912386,0.0,1.0
0.6616616616616616,0.16616616616616617,0.14432989690721648,0.006008010680907876,0.8673469387755102,0.038069340584636305,0.7346938775510203,0.2624113475177305,0.9909365558912386,0.0,1.0
0.6626626626626627,0.8408408408408409,0.15463917525773196,0.006675567423230973,0.01020408163265306,0.11624745071380013,0.7142857142857142,0.2375886524822695,0.9909365558912386,0.0,1.0
0.6636636636636637,0.5425425425425425,0.13402061855670103,0.006008010680907876,0.8163265306122448,0.04826648538409246,0.8673469387755102,0.21985815602836878,0.9909365558912386,0.0,1.0
0.6646646646646647,0.9179179179179179,0.14432989690721648,0.008010680907877168,0.0510204081632653,0.059143439836845675,0.9183673469387754,0.10638297872340426,0.30513595166163143,1.0,0.0
0.6656656656656657,0.6536536536536537,0.14432989690721648,0.008010680907877168,0.0510204081632653,0.037389530931339225,0.9693877551020408,0.0921985815602837,0.30513595166163143,0.0,1.0
0.6666666666666666,0.32732732732732733,0.08247422680412371,0.003337783711615487,0.8673469387755102,0.014276002719238616,0.8163265306122448,0.13120567375886527,0.30513595166163143,0.0,1.0
0.6676676676676677,0.025025025025025023,0.48453608247422675,0.008678237650200267,0.01020408163265306,0.21821889870836167,0.1020408163265306,0.2021276595744681,0.30513595166163143,1.0,0.0
0.6686686686686687,0.6286286286286287,0.48453608247422675,0.008678237650200267,0.01020408163265306,0.15023793337865396,0.3061224489795918,0.18439716312056736,0.30513595166163143,0.0,1.0
0.6696696696696697,0.21921921921921922,0.15463917525773196,0.006675567423230973,0.0,0.2522093813732155,0.2040816326530612,0.25531914893617025,0.30513595166163143,1.0,0.0
0.6706706706706707,0.7047047047047047,0.15463917525773196,0.006675567423230973,0.0,0.18422841604350781,0.4081632653061224,0.2375886524822695,0.30513595166163143,0.0,1.0
0.6716716716716716,0.5045045045045045,0.11340206185567009,0.004672897196261683,0.8163265306122448,0.04826648538409246,0.7142857142857142,0.16666666666666669,0.30513595166163143,0.0,1.0
0.6726726726726727,0.16816816816816815,0.4329896907216495,0.0053404539385847796,0.01020408163265306,0.18422841604350781,0.3061224489795918,0.14893617021276595,0.30513595166163143,0.0,1.0
0.6736736736736737,0.6996996996996997,0.4329896907216495,0.0053404539385847796,0.01020408163265306,0.12984364377974167,0.5102040816326531,0.14184397163120566,0.30513595166163143,0.0,1.0
0.6746746746746747,0.4984984984984985,0.12371134020618557,0.003337783711615487,0.7653061224489796,0.055064581917063225,0.7142857142857142,0.18439716312056736,0.30513595166163143,0.0,1.0
0.6756756756756757,0.9209209209209209,0.12371134020618557,0.0053404539385847796,0.0510204081632653,0.055064581917063225,0.9183673469387754,0.0921985815602837,0.3474320241691843,0.0,1.0
0.6766766766766767,0.6566566566566566,0.12371134020618557,0.0053404539385847796,0.0510204081632653,0.03467029231815092,0.9693877551020408,0.07801418439716311,0.3474320241691843,0.0,1.0
0.6776776776776777,0.8978978978978979,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.056424201223657384,0.9183673469387754,0.09929078014184396,0.012084592145015106,0.0,1.0
0.6786786786786787,0.6336336336336337,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.03602991162474507,0.9693877551020408,0.0851063829787234,0.012084592145015106,0.0,1.0
0.6796796796796797,0.938938938938939,0.14432989690721648,0.008010680907877168,0.0510204081632653,0.0584636301835486,0.9183673469387754,0.10638297872340426,0.7280966767371602,0.0,1.0
0.6806806806806807,0.6746746746746747,0.14432989690721648,0.008010680907877168,0.0510204081632653,0.038069340584636305,0.9693877551020408,0.0921985815602837,0.7280966767371602,0.0,1.0
0.6816816816816818,0.026026026026026026,0.12371134020618557,0.006675567423230973,0.8979591836734693,0.010876954452753232,0.7959183673469387,0.14893617021276595,0.7280966767371602,0.0,1.0
0.6826826826826827,0.980980980980981,0.13402061855670103,0.007343124165554072,0.9183673469387754,0.012916383412644464,0.7959183673469387,0.15602836879432624,0.7280966767371602,0.0,1.0
0.6836836836836837,0.5205205205205206,0.14432989690721648,0.008010680907877168,0.8163265306122448,0.04826648538409246,0.8673469387755102,0.12056737588652482,0.7280966767371602,0.0,1.0
0.6846846846846847,0.9219219219219219,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.055064581917063225,0.9183673469387754,0.09929078014184396,0.40483383685800606,0.0,1.0
0.6856856856856857,0.6576576576576576,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.03467029231815092,0.9693877551020408,0.0851063829787234,0.40483383685800606,0.0,1.0
0.6866866866866868,0.5615615615615616,0.27835051546391754,0.004005340453938584,0.01020408163265306,0.15023793337865396,0.3061224489795918,0.14893617021276595,0.40483383685800606,1.0,0.0
0.6876876876876877,0.8058058058058059,0.27835051546391754,0.004005340453938584,0.01020408163265306,0.1026512576478586,0.5102040816326531,0.14184397163120566,0.40483383685800606,0.0,1.0
0.6886886886886887,0.4804804804804805,0.17525773195876287,0.0053404539385847796,0.0510204081632653,0.16383412644459552,0.6122448979591836,0.21985815602836878,0.40483383685800606,0.0,1.0
0.6896896896896897,0.4724724724724725,0.16494845360824742,0.0053404539385847796,0.2040816326530612,0.10944935418082935,0.7142857142857142,0.2730496453900709,0.40483383685800606,0.0,1.0
0.6906906906906907,0.3993993993993994,0.32989690721649484,0.004672897196261683,0.8163265306122448,0.027872195785180152,0.6632653061224489,0.3262411347517731,0.40483383685800606,0.0,1.0
0.6916916916916918,0.8988988988988988,0.14432989690721648,0.008010680907877168,0.0510204081632653,0.061862678450033994,0.8979591836734693,0.10638297872340426,0.030211480362537763,0.0,1.0
0.6926926926926927,0.6346346346346347,0.14432989690721648,0.008010680907877168,0.0510204081632653,0.038069340584636305,0.9489795918367346,0.0921985815602837,0.030211480362537763,0.0,1.0
0.6936936936936937,0.8998998998998999,0.15463917525773196,0.009345794392523364,0.0510204081632653,0.06526172671651936,0.8979591836734693,0.11347517730496455,0.030211480362537763,0.0,1.0
0.6946946946946947,0.6356356356356356,0.15463917525773196,0.009345794392523364,0.0510204081632653,0.04146838885112169,0.9489795918367346,0.09929078014184396,0.030211480362537763,0.0,1.0
0.6956956956956957,0.9009009009009009,0.16494845360824742,0.010680907877169559,0.0510204081632653,0.06866077498300477,0.8979591836734693,0.12056737588652482,0.030211480362537763,0.0,1.0
0.6966966966966968,0.6366366366366366,0.16494845360824742,0.010680907877169559,0.0510204081632653,0.044867437117607066,0.9489795918367346,0.10638297872340426,0.030211480362537763,0.0,1.0
0.6976976976976977,0.42542542542542544,0.5360824742268041,0.010680907877169559,0.01020408163265306,0.15023793337865396,0.2040816326530612,0.07801418439716311,0.030211480362537763,1.0,0.0
0.6986986986986987,0.07207207207207207,0.4329896907216495,0.009345794392523364,0.4081632653061224,0.1026512576478586,0.3061224489795918,0.18439716312056736,0.030211480362537763,0.0,1.0
0.6996996996996997,0.5265265265265265,0.17525773195876287,0.008010680907877168,0.8163265306122448,0.04826648538409246,0.8673469387755102,0.13120567375886527,0.030211480362537763,0.0,1.0
0.7007007007007007,0.965965965965966,0.030927835051546393,0.0006675567423230972,0.0510204081632653,0.04146838885112169,0.8163265306122448,0.04255319148936171,0.5740181268882175,1.0,0.0
0.7017017017017018,0.7697697697697697,0.030927835051546393,0.0006675567423230972,0.0510204081632653,0.021074099252209384,0.9183673469387754,0.024822695035461,0.5740181268882175,0.0,1.0
0.7027027027027027,0.5695695695695696,0.22680412371134018,0.0013351134846461949,0.01020408163265306,0.13664174031271242,0.3061224489795918,0.07801418439716311,0.5740181268882175,1.0,0.0
0.7037037037037037,0.5685685685685685,0.27835051546391754,0.0020026702269692926,0.01020408163265306,0.18422841604350781,0.4081632653061224,0.11347517730496455,0.5740181268882175,0.0,1.0
0.7047047047047047,0.06406406406406406,0.1958762886597938,0.0013351134846461949,0.3061224489795918,0.0822569680489463,0.5102040816326531,0.14893617021276595,0.5740181268882175,0.0,1.0
0.7057057057057057,0.8448448448448448,0.030927835051546393,0.0006675567423230972,0.0510204081632653,0.04146838885112169,0.8163265306122448,0.04964539007092199,0.5740181268882175,0.0,1.0
0.7067067067067068,0.975975975975976,0.22680412371134018,0.0013351134846461949,0.01020408163265306,0.11624745071380013,0.4081632653061224,0.09574468085106384,0.5740181268882175,0.0,1.0
0.7077077077077077,0.13713713713713713,0.17525773195876287,0.0013351134846461949,0.8673469387755102,0.027872195785180152,0.6122448979591836,0.13120567375886527,0.5740181268882175,0.0,1.0
0.7087087087087087,0.968968968968969,0.07216494845360824,0.0013351134846461949,0.0510204081632653,0.04146838885112169,0.8673469387755102,0.04255319148936171,0.945619335347432,0.0,1.0
0.7097097097097097,0.7727727727727728,0.07216494845360824,0.0013351134846461949,0.0510204081632653,0.021074099252209384,0.9387755102040816,0.03546099290780143,0.945619335347432,0.0,1.0
0.7107107107107107,0.5935935935935935,0.27835051546391754,0.0026702269692923893,0.01020408163265306,0.21821889870836167,0.1020408163265306,0.07801418439716311,0.945619335347432,1.0,0.0
0.7117117117117118,0.5925925925925926,0.22680412371134018,0.0020026702269692926,0.01020408163265306,0.13664174031271242,0.3061224489795918,0.060283687943262415,0.945619335347432,0.0,1.0
0.7127127127127127,0.06806806806806806,0.1958762886597938,0.0020026702269692926,0.3061224489795918,0.0822569680489463,0.4591836734693877,0.09574468085106384,0.945619335347432,0.0,1.0
0.7137137137137137,0.9619619619619619,0.020618556701030924,0.0006675567423230972,0.0510204081632653,0.04146838885112169,0.8163265306122448,0.03546099290780143,0.4743202416918429,0.0,1.0
0.7147147147147147,0.7647647647647647,0.020618556701030924,0.0006675567423230972,0.0510204081632653,0.021074099252209384,0.9183673469387754,0.021276595744680854,0.4743202416918429,0.0,1.0
0.7157157157157157,0.974974974974975,0.0,0.0,0.0510204081632653,0.038069340584636305,0.8673469387755102,0.00709219858156028,0.4743202416918429,0.0,1.0
0.7167167167167168,0.8388388388388388,0.0,0.0,0.0510204081632653,0.014276002719238616,0.9387755102040816,0.0,0.4743202416918429,0.0,1.0
0.7177177177177178,0.3113113113113113,0.27835051546391754,0.0013351134846461949,0.01020408163265306,0.2522093813732155,0.2040816326530612,0.14893617021276595,0.4743202416918429,0.0,1.0
0.7187187187187187,0.13513513513513514,0.22680412371134018,0.0013351134846461949,0.8673469387755102,0.027872195785180152,0.6632653061224489,0.13120567375886527,0.4743202416918429,0.0,1.0
0.7197197197197197,0.948948948948949,0.13402061855670103,0.008010680907877168,0.0510204081632653,0.055064581917063225,0.9183673469387754,0.10283687943262411,0.9637462235649547,0.0,1.0
0.7207207207207207,0.6846846846846847,0.13402061855670103,0.008010680907877168,0.0510204081632653,0.03467029231815092,0.9693877551020408,0.0851063829787234,0.9637462235649547,0.0,1.0
0.7217217217217218,0.3313313313313313,0.07216494845360824,0.0026702269692923893,0.8673469387755102,0.014276002719238616,0.8163265306122448,0.12056737588652482,0.9637462235649547,0.0,1.0
0.7227227227227228,0.5955955955955956,0.5876288659793815,0.008678237650200267,0.01020408163265306,0.18422841604350781,0.4081632653061224,0.21985815602836878,0.9637462235649547,1.0,0.0
0.7237237237237237,0.8278278278278278,0.5876288659793815,0.008678237650200267,0.01020408163265306,0.1026512576478586,0.6122448979591836,0.22695035460992907,0.9637462235649547,0.0,1.0
0.7247247247247247,0.5345345345345345,0.22680412371134018,0.006675567423230973,0.7142857142857142,0.055064581917063225,0.8163265306122448,0.25531914893617025,0.9637462235649547,0.0,1.0
0.7257257257257257,0.963963963963964,0.020618556701030924,0.0013351134846461949,0.0510204081632653,0.04146838885112169,0.8673469387755102,0.060283687943262415,0.5830815709969789,0.0,1.0
0.7267267267267268,0.7677677677677678,0.020618556701030924,0.0013351134846461949,0.0510204081632653,0.021074099252209384,0.9183673469387754,0.04255319148936171,0.5830815709969789,0.0,1.0
0.7277277277277278,0.9719719719719719,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.055064581917063225,0.8979591836734693,0.11347517730496455,0.2084592145015106,0.0,1.0
0.7287287287287287,0.7907907907907907,0.13402061855670103,0.006675567423230973,0.0510204081632653,0.03467029231815092,0.9387755102040816,0.09574468085106384,0.2084592145015106,0.0,1.0
0.7297297297297297,0.3253253253253253,0.061855670103092786,0.0020026702269692926,0.8673469387755102,0.014276002719238616,0.8163265306122448,0.11347517730496455,0.2084592145015106,0.0,1.0
0.7307307307307307,0.5555555555555556,0.5876288659793815,0.008678237650200267,0.01020408163265306,0.18422841604350781,0.4081632653061224,0.21985815602836878,0.2084592145015106,1.0,0.0
0.7317317317317318,0.7987987987987988,0.5876288659793815,0.008678237650200267,0.01020408163265306,0.1026512576478586,0.6122448979591836,0.22695035460992907,0.2084592145015106,0.0,1.0
0.7327327327327328,0.24224224224224225,0.7938144329896907,0.010680907877169559,0.0,0.1434398368456832,0.9693877551020408,0.3617021276595745,0.2084592145015106,0.0,1.0
0.7337337337337337,0.008008008008008008,0.6907216494845361,0.009345794392523364,0.01020408163265306,0.4901427600271924,0.9183673469387754,0.3971631205673759,0.2084592145015106,0.0,1.0
0.7347347347347347,0.5005005005005005,0.17525773195876287,0.006675567423230973,0.8163265306122448,0.04826648538409246,0.8673469387755102,0.25531914893617025,0.2084592145015106,0.0,1.0
0.7357357357357358,0.5835835835835835,0.5360824742268041,0.0053404539385847796,0.01020408163265306,0.15703602991162474,0.3061224489795918,0.14893617021276595,0.22356495468277945,0.0,1.0
0.7367367367367368,0.8228228228228228,0.5360824742268041,0.0053404539385847796,0.01020408163265306,0.10944935418082935,0.5102040816326531,0.14184397163120566,0.22356495468277945,0.0,1.0
0.7377377377377378,0.30930930930930933,0.6391752577319587,0.006675567423230973,0.01020408163265306,0.3881713120326309,0.9183673469387754,0.25531914893617025,0.22356495468277945,0.0,1.0
0.7387387387387387,0.5245245245245245,0.22680412371134018,0.004005340453938584,0.7653061224489796,0.07545887151597552,0.8163265306122448,0.21985815602836878,0.22356495468277945,0.0,1.0
0.7397397397397397,0.07107107107107107,0.48453608247422675,0.004672897196261683,0.4081632653061224,0.11624745071380013,0.5102040816326531,0.2021276595744681,0.22356495468277945,0.0,1.0
0.7407407407407408,0.9379379379379379,0.15463917525773196,0.009345794392523364,0.0510204081632653,0.060503059143439834,0.9183673469387754,0.11347517730496455,0.7220543806646526,0.0,1.0
0.7417417417417418,0.6736736736736737,0.15463917525773196,0.009345794392523364,0.0510204081632653,0.03602991162474507,0.9693877551020408,0.09929078014184396,0.7220543806646526,0.0,1.0
0.7427427427427428,0.27427427427427425,0.17525773195876287,0.01869158878504673,0.0,0.3201903467029232,0.1020408163265306,0.21985815602836878,0.716012084592145,0.0,1.0
0.7437437437437437,0.2752752752752753,0.27835051546391754,0.025367156208277706,0.0,0.2522093813732155,0.3061224489795918,0.46808510638297873,0.716012084592145,0.0,1.0
0.7447447447447447,0.27627627627627627,0.1958762886597938,0.017356475300400534,0.8163265306122448,0.0822569680489463,0.7142857142857142,0.29078014184397166,0.716012084592145,0.0,1.0
0.7457457457457458,0.5435435435435435,0.020618556701030924,0.0020026702269692926,0.0,0.2522093813732155,0.0,0.6453900709219859,0.716012084592145,0.0,1.0
0.7467467467467468,0.5445445445445445,0.020618556701030924,0.0020026702269692926,0.0,0.18422841604350781,0.0,0.46808510638297873,0.716012084592145,0.0,1.0
